,Dist1,Dist2,Pop,diff,num0,num1,num2
22601,-1.5205357068870782,1.0867296555316495,1.998647734942303,-1.0,0,0,1
22606,-0.8968092688416086,-0.5156731711076733,1.3797546805040535,-1.0,0,0,1
22613,-1.5950314986561995,0.2985781846068713,2.2058378380075783,-1.0,0,0,1
22617,-0.42933877867104064,-0.7300954412052255,0.9064543911423975,0.0,0,1,0
22627,-0.306430011735924,0.8212400858214088,1.483176938863231,-1.0,0,0,1
22628,-0.12454503157967312,-0.013212714116187631,1.2424226358282853,-1.0,0,0,1
22639,-0.1793597078860426,-1.4255432641276078,1.5955004953649163,-1.0,0,0,1
22641,0.028578908145257896,0.4320521126131205,1.4040248968913234,0.0,0,1,0
22646,-0.412198012588231,0.3343025030605468,1.3181911544048996,-1.0,0,0,1
22651,-1.8567197228094168,-1.885166641329119,0.46947567685929925,0.0,0,1,0
22652,-0.6051838212773045,0.5162450668508134,2.307901352559886,-1.0,0,0,1
22653,-0.11661093722648194,-0.2921616973570353,0.9422257436491944,0.0,0,1,0
22668,0.9060589280019402,0.8419188298366186,2.3339235611365883,-1.0,0,0,1
22675,-0.48601996168383826,-0.19792637396922103,1.7361203496664601,-1.0,0,0,1
22686,-0.2776547588640388,-0.5756033227219539,1.713871120816473,-1.0,0,0,1
22691,-1.4174258709897638,-1.4601957315865812,0.5457206343026292,-1.0,0,0,1
22702,-0.44327519528027126,-0.0020376378717440174,1.236912294521288,-1.0,0,0,1
22708,1.8362663780553043,0.0874212084625315,2.5531860027584052,-1.0,0,0,1
22725,0.5733495234663638,0.1566463018047248,1.3831246568673259,0.0,0,1,0
22726,0.2147182965385449,1.5240741706820866,1.9036158465876678,-1.0,0,0,1
22733,-0.607427492065215,0.29236102419497706,1.1707790792987363,-1.0,0,0,1
22737,-1.3074807913574114,-0.17674357421387357,1.4522980007287298,-1.0,0,0,1
22738,1.4478753696218192,0.1557383933749178,2.3902769980385394,-1.0,0,0,1
22746,0.0801700316635692,-1.0665901850233688,1.1478799547634158,-1.0,0,0,1
22749,-0.08612242561046939,-0.07640248543071718,1.3905264558706114,-1.0,0,0,1
22763,0.5117525225400475,0.23568876377232673,1.3503368712437358,-1.0,0,0,1
22767,-1.4863357507787278,-1.3890446264956064,0.7914815346682145,-1.0,0,0,1
22773,0.6608389751678397,-0.9200610874682666,1.6678590245459874,1.0,1,0,0
22778,0.4133030456013266,0.5655806658882734,1.4203080956879894,-1.0,0,0,1
22782,-0.5899984100067909,-1.7788150429263705,1.0957243238421104,0.0,0,1,0
22794,-1.032311075928982,-1.6941400769806538,0.47539265352355436,-1.0,0,0,1
22802,-1.1733860117415227,0.09214435936119757,1.1319480955293628,-1.0,0,0,1
22808,-0.29180027797163716,-0.29976052324082525,1.1293412293562755,-1.0,0,0,1
22813,-0.005063012853670555,0.6091121316951601,2.5023741817860756,-1.0,0,0,1
22815,0.21067054871631238,-0.7267541101257714,1.9587088408645412,-1.0,0,0,1
22819,0.41840854916166226,0.2541369930210464,1.4374200417934067,0.0,0,1,0
22822,-0.33380721940557506,-0.28341359000708777,0.9045166802928787,-1.0,0,0,1
22836,-1.0527148730940998,-0.8193357185378666,0.5298285952325127,-1.0,0,0,1
22844,-0.687468417045479,-0.42400907633175444,0.832682820372227,0.0,0,1,0
22845,-0.7698762905116154,-0.5275298450816953,0.8284704790379529,0.0,0,1,0
22847,-0.6939443879549397,-0.18379070922953167,1.0977774360983246,-1.0,0,0,1
22852,-1.5219852358459904,-0.609633511553245,1.6450321413467055,-1.0,0,0,1
22856,-0.2949093521081449,-0.09693395721328578,1.3499230314253983,-1.0,0,0,1
22864,-0.3263062294921633,-0.3713344573177181,1.37247733327946,-1.0,0,0,1
22870,0.7931461412512305,-1.3121503968138646,1.692030332683711,1.0,1,0,0
22881,-0.6567798150322837,-0.9281223294865517,1.4959150956377858,-1.0,0,0,1
22882,1.0187804400786291,0.8800399133760476,1.896353410648332,-1.0,0,0,1
22890,0.3922532266389236,0.191694460283827,1.2102940198859895,-1.0,0,0,1
22891,-1.291626284690349,-0.9141690548724496,1.2771611866650425,-1.0,0,0,1
22892,-0.4602717089054933,-0.4192366661781348,0.8485457875645924,0.0,0,1,0
22905,-1.372098513731089,-0.7173035328753503,0.6784478704496594,-1.0,0,0,1
22906,-0.25664324732228344,0.03947352959638547,1.7940641145665868,-1.0,0,0,1
22917,-0.8134103338512426,-1.3566402913087123,0.5694515112301599,-1.0,0,0,1
22921,-0.7860711533478578,1.058211243225258,1.7360961313766894,-1.0,0,0,1
22929,-0.3512987413377469,-0.9795153505338522,0.7686324615455848,-1.0,0,0,1
22932,0.3670793493607454,-0.6756394989134513,1.355672025885902,0.0,0,1,0
22944,-0.5269561797610657,-0.8849545780291559,0.920788524038967,0.0,0,1,0
22964,0.054154504185261736,-0.2607084287717897,1.2123259551194996,-1.0,0,0,1
22984,-0.31173290545271654,-0.3819778615446742,1.0884892007557632,-1.0,0,0,1
22985,0.8754378004091786,-0.42421014371463983,1.6723761158804433,-1.0,0,0,1
22997,-0.5617423702664138,-0.279004335297332,2.215544961687292,-1.0,0,0,1
23009,-1.1100807449879004,0.5305555241422997,1.3568726262873534,-1.0,0,0,1
23032,0.06521861413739992,-1.4221733526454792,1.400440434982038,0.0,0,1,0
23033,-1.911890589712486,-0.12440740922736745,1.1861040903452393,-1.0,0,0,1
23034,-1.6302825776507222,-1.40527026961788,0.638593972178692,-1.0,0,0,1
23037,0.0071912424714182565,0.23893141611554228,1.3082000377169203,-1.0,0,0,1
23040,0.7362993614608161,0.17512714324534995,1.6210637137405834,1.0,1,0,0
23043,0.6812863185344383,-0.2676882414113018,1.4207461862991924,-1.0,0,0,1
23053,0.34505419980788193,-1.4852330171011163,1.3370133447767552,-1.0,0,0,1
23067,-0.715052597350028,0.5769074826524055,1.8889915675183249,-1.0,0,0,1
23071,0.2859961858218938,-0.7661376140280728,1.6352365404991112,-1.0,0,0,1
23083,0.32861781044007937,-0.2938353452988999,1.6092456341255197,-1.0,0,0,1
23092,-1.0039744594590523,-1.3266018799496622,0.49518688150699697,-1.0,0,0,1
23098,-0.7452925507842585,0.9316669448713306,2.515951841848948,-1.0,0,0,1
23100,0.3453743813388829,-0.6159734042495423,1.9787242876819882,-1.0,0,0,1
23103,0.1770794819644397,0.32726926602711204,2.3188921779324185,-1.0,0,0,1
23107,0.0056333976258794525,-0.37571853579660913,1.1350646489472658,0.0,0,1,0
23108,-1.0834230396295619,1.1167124324917581,1.945242128075351,-1.0,0,0,1
23119,-0.5528726308527303,0.4093826067776667,1.322571754170771,0.0,0,1,0
23123,1.834509206353745,-2.0507630485322075,2.3201970210172163,0.0,0,1,0
23172,-1.040615526328842,-1.024380139981285,0.4280685204771249,-1.0,0,0,1
23176,-1.840086565739226,-0.7724575183918028,1.2597726434876664,-1.0,0,0,1
23195,-1.8740902571096152,-1.9875056276645229,0.5110211950282548,-1.0,0,0,1
23203,-2.2412782055048766,0.14718912967091846,1.3186131001640196,-1.0,0,0,1
23206,-1.7818914965257888,-0.17774815918336015,1.7889661182178103,-1.0,0,0,1
23211,-1.1548556971585733,-0.0613521802438526,0.950145995034982,-1.0,0,0,1
23217,1.0892629881387743,-1.2988144247240467,1.6971688335470962,-1.0,0,0,1
23219,-2.5995159275455144,0.5312044294622633,1.5676744214259715,-1.0,0,0,1
23220,-1.508682715311684,0.10729900777118809,1.9912907029555105,-1.0,0,0,1
23230,0.5294547226284814,-1.227609713269418,1.8601555669033703,1.0,1,0,0
23244,-0.7754136410853382,1.0291767053705958,2.392544342342687,-1.0,0,0,1
23259,-0.26683167149186127,0.4238241601067093,2.3218539197198913,-1.0,0,0,1
23260,-1.5945775103278315,-0.02171266276736657,1.010168042611593,-1.0,0,0,1
23267,0.44924233188318763,-0.5758520057936446,1.741897511557919,-1.0,0,0,1
23272,-0.5185541569603808,1.246070061621613,1.9243440894132509,-1.0,0,0,1
23277,-1.300909423598056,-0.5863980831210424,0.5798203097262922,-1.0,0,0,1
23289,-0.2501525174001586,0.0676523121761007,1.7417734412704915,0.0,0,1,0
23291,-1.0905028288280694,-0.5724171553506832,0.6319877462656752,-1.0,0,0,1
23293,-0.44744353044051194,-2.1365470299043907,1.3695412934232725,0.0,0,1,0
23303,-0.4141084580885699,-0.20195674416565684,1.2644429867329972,-1.0,0,0,1
23304,-0.28619603336679167,-0.8699266380810852,1.2190428483149398,-1.0,0,0,1
23318,-1.2088128584319262,0.09022856653606152,1.1945495066004836,-1.0,0,0,1
23321,-0.8619461270369188,-0.11716708868369459,1.458655054173365,-1.0,0,0,1
23331,0.28067527527726027,0.1468430721862127,1.8246889037447607,-1.0,0,0,1
23333,-0.6374307308601993,-1.3127415424541493,0.9819667112491056,0.0,0,1,0
23342,0.5403169168595601,-0.2251418253288365,1.8821041636094207,-1.0,0,0,1
23356,-0.9725203015165017,-1.0951414318324202,0.7751202705943313,1.0,1,0,0
23371,-0.2904436052668832,0.04170387571781661,1.7518173662174532,-1.0,0,0,1
23395,0.3095309619173855,-0.0013076090426661934,1.1505010677137049,0.0,0,1,0
23402,-2.058927496548146,1.2085050034305174,1.8064295267529888,-1.0,0,0,1
23409,0.3570195575829833,-1.4402105958218907,1.3061598876153449,-1.0,0,0,1
23413,-1.1191256605143995,-0.8067964932657111,0.6752937247924757,-1.0,0,0,1
23417,-0.36185276478173334,-0.739123288695332,1.942651070588559,0.0,0,1,0
23419,-1.3848034264669666,-0.8824750861514258,1.5635302940875255,-1.0,0,0,1
23420,-1.8691372448342582,-1.5344574481806976,0.2989612547622608,0.0,0,1,0
23428,-0.8437989473519454,0.12117691504219562,1.5170728488392564,-1.0,0,0,1
23429,0.181624184737462,-0.9196341305615584,1.0955147820864815,0.0,0,1,0
23437,-0.10091679451991793,-0.08849667480342815,1.3588583210854153,-1.0,0,0,1
23440,-0.15857468797015953,-0.5003804958778868,1.2308571156496637,0.0,0,1,0
23444,-2.047608710821464,-0.04195566097096967,1.7083171470729643,-1.0,0,0,1
23447,0.6031388364891378,0.231656239000085,1.78463254755716,-1.0,0,0,1
23450,-0.780816141434856,-0.5748749843371009,1.4191333653000509,-1.0,0,0,1
23453,-0.17952926234078184,-1.0144881184047116,1.8813818916003333,-1.0,0,0,1
23468,-0.6615304931950652,-0.7389123084859437,0.9384994207164861,-1.0,0,0,1
23483,0.27974430811371437,-1.143347428356462,1.4216713843704503,0.0,0,1,0
23484,-2.348296851567992,0.09961166740737895,1.7659087148923263,-1.0,0,0,1
23494,0.5107914755252202,1.030737828886506,1.804853139948472,-1.0,0,0,1
23508,-0.97349955227192,-0.037195181214603905,1.745625517862557,-1.0,0,0,1
23530,-1.4107985542269765,-1.8012348939235838,1.3124767772104566,-1.0,0,0,1
23550,-0.18960429456346742,-1.0790185397031171,1.6673238279817661,-1.0,0,0,1
23558,-0.4659544619745244,0.22434553925685022,1.4710608472269255,-1.0,0,0,1
23565,-0.8204713416001728,-1.2405419592893827,1.4676928827445075,0.0,0,1,0
23568,-0.6061449730606612,-0.5533984088521486,1.1729904295228006,0.0,0,1,0
23572,-1.4540316396323532,0.442394847246358,1.2538958714485569,-1.0,0,0,1
23579,-1.356889946467744,0.37669597543911415,1.2725685001799532,-1.0,0,0,1
23587,0.5541160485839471,-1.0131135542216965,1.401510522009054,-1.0,0,0,1
23606,-0.7217769114164603,-0.6467306415503616,0.898441681802103,-1.0,0,0,1
23608,-0.8344833154695084,0.24018897835756672,1.5137209568175434,0.0,0,1,0
23619,-0.7966057348468372,-0.4860419092218339,1.3337240599972995,-1.0,0,0,1
23622,-1.1668667260799104,-1.0255127213973478,1.144378037467509,-1.0,0,0,1
23625,-0.48695936754289837,-1.4115900968467736,1.4393220638096371,-1.0,0,0,1
23639,-0.8669445415359368,-0.23672656295469036,1.4673763740178227,-1.0,0,0,1
23648,-1.5845698236519887,0.3775086816282502,1.6460252475550936,-1.0,0,0,1
23650,0.4109653572235133,-1.730240382379168,2.5223561318392287,-1.0,0,0,1
23656,-0.6688880853515035,-1.2599481412569473,0.8063323516251284,-1.0,0,0,1
23667,-0.8740187033966602,-0.7148372031031219,0.6250286679460907,0.0,0,1,0
23680,-0.8743768142933126,-1.1343616564944483,1.2998406426104805,-1.0,0,0,1
23688,0.8132466328704061,0.8155270034176286,1.7221109526840026,-1.0,0,0,1
23690,-0.4810055519558606,0.33535956173192527,1.387938832534746,-1.0,0,0,1
23691,-0.986527229121768,-1.2026164591472646,0.7905007531937706,0.0,0,1,0
23699,-0.9120288490304076,-1.0519944710406002,1.3562372240720222,-1.0,0,0,1
23712,-0.5308944966642414,-0.1992097444661808,1.382963945546613,0.0,0,1,0
23713,-0.10998184140917841,-0.4495154552289615,1.4569296361149073,0.0,0,1,0
23720,-1.1673049492060739,-1.8340188628118521,0.5410245812706272,-1.0,0,0,1
23722,0.059921358400890426,-0.24781408511553452,1.7569037367265359,-1.0,0,0,1
23724,-0.37338536302234515,-0.8179715952221728,0.7796111339114421,0.0,0,1,0
23732,0.6098041581599302,-1.3178586954564042,1.3458763789272528,-1.0,0,0,1
23744,1.100814789923232,-0.24985365083887223,1.6626709901021601,0.0,0,1,0
23747,-1.1868562241877774,-1.0880802239728158,0.7638658286162358,-1.0,0,0,1
23749,-0.2888248998950111,-2.3415031612316266,0.8848614052483401,1.0,1,0,0
23750,-0.0757865257660965,0.8737824230232298,2.2831231575107624,-1.0,0,0,1
23755,0.13202631010374283,-1.4488234912761302,1.4805424656106303,0.0,0,1,0
23756,-1.2961906335483449,-2.2619568938105092,0.7559425334632184,-1.0,0,0,1
23770,0.31247377624799466,-0.8823887152306766,1.6696537129852655,-1.0,0,0,1
23773,-1.6754244586174492,-1.490991809841576,1.8144024228608184,-1.0,0,0,1
23784,-1.0560916001566671,-0.7872446148831124,1.8007435112102805,-1.0,0,0,1
23792,0.12730341398975373,-0.40243600812473995,1.2096285343919106,0.0,0,1,0
23796,-0.25254796158058157,-0.5626140855141007,0.8358126876060729,0.0,0,1,0
23798,0.45894905848947054,0.537713386525846,1.424436584333524,-1.0,0,0,1
23808,0.02079182147846151,-1.1726117642726546,1.7602137742336015,0.0,0,1,0
23815,-1.4851617272170572,-2.0930848330864458,1.2332731150243539,-1.0,0,0,1
23816,1.7697908266851117,1.1354395013879797,2.1435645409380624,0.0,0,1,0
23844,-1.2902850295897834,-0.6230309141917633,1.3772903279558868,-1.0,0,0,1
23847,0.1631121978810336,-1.2126016801764936,1.2715805220339926,-1.0,0,0,1
23853,-1.4795068410284689,-0.7102241354140709,0.7041318287693087,-1.0,0,0,1
23854,-0.5464369997870994,-1.2717197947058865,1.3714922769884237,-1.0,0,0,1
23859,-0.1440744179143314,-0.649443458439176,2.32069569478321,-1.0,0,0,1
23864,1.181860808070751,-0.5515584434820882,2.0301895906584315,-1.0,0,0,1
23865,-0.23617335275157694,0.5623727889101348,1.9897142146613607,-1.0,0,0,1
23883,-1.0615637711442316,0.19874554026730235,1.5500068079317415,-1.0,0,0,1
23895,0.19270727657562053,-0.07609544434859312,1.5124729360806806,0.0,0,1,0
23896,-1.0535030947080255,-0.6016525481479602,0.6350929354694134,-1.0,0,0,1
23897,-1.5254496455644957,-1.246732831557163,0.7071435546983191,-1.0,0,0,1
23899,-0.5776176980311744,-0.8927452025903592,0.686659683181364,0.0,0,1,0
23918,0.10855387453268969,0.20096186343408054,1.1887047652870997,-1.0,0,0,1
23919,-0.561123849779009,-0.07644887602356648,1.3784307255019115,-1.0,0,0,1
23923,-0.17993022028063535,0.3961302742615424,1.889367616390034,-1.0,0,0,1
23926,-0.21805242327375565,0.7276522413385008,2.4383485593950867,-1.0,0,0,1
23930,0.5097475313313385,-0.41382362939497,1.44780161371971,-1.0,0,0,1
23932,-0.5661472203702627,0.44285436084244784,2.6108313394168614,-1.0,0,0,1
23938,0.32783427637721374,-0.925632808393539,1.6674478902358365,-1.0,0,0,1
23944,-0.4019546303314535,0.8820790018332884,1.6928993661460086,-1.0,0,0,1
23946,-1.0418302088873457,-0.22861315209220082,0.8807305341816041,-1.0,0,0,1
23955,0.7128041795528649,-0.5468037806997661,2.029228238212044,0.0,0,1,0
23967,-0.12541004552809865,-0.9310392773812934,0.9259586829550073,-1.0,0,0,1
23969,0.025563288613591452,0.7766300078107774,2.4797842844164952,-1.0,0,0,1
23970,-1.3069756809084263,-1.9574951054241345,0.2040851793482493,-1.0,0,0,1
23976,-0.5149472593919892,-0.764232964836827,0.9319575297237709,-1.0,0,0,1
23980,0.0642731945115969,-0.10200314402601066,1.1506121082174834,-1.0,0,0,1
23983,-0.270517634239531,0.009621854421930517,1.0030445383233961,-1.0,0,0,1
23985,-0.07279087874775587,0.13134848870957133,1.6362547155884495,-1.0,0,0,1
23986,-0.9267516017795076,-0.14993305165156134,1.2210535530454234,-1.0,0,0,1
23996,0.034177647988680955,-0.04692042833983496,1.017350834450254,1.0,1,0,0
23997,-0.15244845364729565,0.5791288188099398,2.242380753329591,-1.0,0,0,1
23998,-1.1487226104017343,0.23180942770579507,1.3772192363708677,-1.0,0,0,1
24001,-1.8313724385919543,0.7175304035379497,2.053651687448166,-1.0,0,0,1
24017,-1.2692814360818918,-0.420548915711165,0.709576980498734,0.0,0,1,0
24022,-1.6218633426445368,0.5007647478187505,2.2760942862029503,-1.0,0,0,1
24029,-1.272969294901494,0.6971463650693636,1.4273123502925413,-1.0,0,0,1
24039,-2.7302539162581216,-0.6522197213268992,0.8191322446506636,-1.0,0,0,1
24051,0.5992758998029695,-0.20680285181546187,1.3982439505660764,0.0,0,1,0
24074,-1.5804942053793045,-1.4429750182162207,0.2493645715773888,-1.0,0,0,1
24075,-1.540971682541694,0.28268581160510836,1.312653509564369,-1.0,0,0,1
24083,-0.22005264973031224,0.26213925244080644,1.2752945909921325,-1.0,0,0,1
24087,-1.4216241135749441,0.08964032722297023,1.6855199429475383,-1.0,0,0,1
24090,0.8544176766851157,0.12051869178912726,1.6338019524697835,-1.0,0,0,1
24095,0.11446822101879298,-0.5220046629144416,1.010625316158,0.0,0,1,0
24099,-0.3141623288768903,0.020350788182453155,1.0599724613273456,0.0,0,1,0
24113,-1.690241301282439,-0.04468824926386681,1.4475968127405203,-1.0,0,0,1
24114,-0.20012306293119683,-0.30303446315500787,1.257175008730327,-1.0,0,0,1
24124,0.4022970653511942,-1.632686353186817,1.3975470741726352,0.0,0,1,0
24125,0.9870947219181895,-1.3566600635866355,1.6633900286939922,0.0,0,1,0
24136,-0.529738713440174,-0.45696625197712326,1.1234865308809037,-1.0,0,0,1
24146,0.6474241133435278,0.7928165005178015,1.8186537280882231,-1.0,0,0,1
24152,-1.2901773773490754,-1.3557666691400985,1.4802003117550142,-1.0,0,0,1
24157,-0.24569652966793407,0.02032177685524533,1.4558210810353087,-1.0,0,0,1
24165,-0.92931000289105,-0.1975492037575401,2.0723931284676107,-1.0,0,0,1
24186,0.35780122831059624,0.36956344192410784,2.20863630287992,-1.0,0,0,1
24189,-0.1150591797791495,-1.20513341860903,1.8637417807570957,-1.0,0,0,1
24207,-0.6420628486652885,-1.3578682209582533,1.393309158229173,-1.0,0,0,1
24208,-0.6038579524256,-0.43206528446067816,1.7508989640632266,-1.0,0,0,1
24210,-0.9312525632877777,-1.108401111788223,1.3191609536334477,0.0,0,1,0
24216,-1.7430494996243588,-0.3321584478869402,0.7687273586065545,-1.0,0,0,1
24228,-1.509547112578964,-0.05858021231639529,0.932545413931496,-1.0,0,0,1
24238,1.0846743613821053,1.7227973552008617,2.082736524675453,-1.0,0,0,1
24247,-0.4522103120377591,-0.8478863629306969,1.9753112974093172,-1.0,0,0,1
24250,0.05916282707553227,-0.8844521262062095,1.6769367847350585,-1.0,0,0,1
24252,0.40812182829817684,-2.0602425533841875,1.5597734768537266,-1.0,0,0,1
24260,-0.32328700436224417,-1.8623364377318614,1.5564219448003087,-1.0,0,0,1
24262,0.7789892460474265,-2.2624143048428995,3.0622067580185,-1.0,0,0,1
24264,0.02637630853879079,-0.5489787645023904,1.1669139683695844,0.0,0,1,0
24265,-1.2431648682980923,-1.4975459618234315,0.9477533516521708,-1.0,0,0,1
24273,-0.041841191117405765,-1.3071568887633316,1.0592202865728466,-1.0,0,0,1
24289,0.5826968455239617,0.973024780665485,1.8945842096798453,0.0,0,1,0
24293,-0.5961976119740195,-1.3441813022290712,1.250351554741764,-1.0,0,0,1
24305,-1.6799220892580375,-1.4442250999042974,1.0294300080028804,-1.0,0,0,1
24307,0.348164204270581,-1.0604271872706932,1.213215848126343,0.0,0,1,0
24310,0.33135784781272015,-0.3781758951492026,1.4060425201271043,-1.0,0,0,1
24315,-1.029577742358831,-0.41362896205254596,0.9622773469391207,0.0,0,1,0
24325,-0.3966579960385502,-0.046372481817828645,1.8983602123448873,-1.0,0,0,1
24328,-1.1393425856353228,-0.298779472657707,1.035931229484242,-1.0,0,0,1
24331,0.2404596312853816,-0.5528076904957898,1.830675529333315,-1.0,0,0,1
24337,-0.42623909219134987,-0.9188055830391881,1.512453992716643,-1.0,0,0,1
24340,0.4541138016522829,-0.6271542604454612,1.658938382799154,0.0,0,1,0
24351,-1.5158478943768139,-1.1164286972404776,0.6009062230834123,-1.0,0,0,1
24362,-0.11651111648826958,0.48904756506440267,1.3142292651110727,-1.0,0,0,1
24364,-1.1078955431356843,-0.372571550642271,1.3220446897563638,-1.0,0,0,1
24390,-1.8006767055323574,-1.8336088877284669,0.40974398784894045,-1.0,0,0,1
24398,-0.5005392850828446,-1.399898990882951,0.8990648438679641,-1.0,0,0,1
24400,-0.514509052380364,0.4713647050504745,1.2866148836870932,0.0,0,1,0
24403,-0.6036194076231718,-0.9447502560802087,0.6831834561321631,-1.0,0,0,1
24411,-0.7889162270832066,-0.1667855847278038,1.5588797817132747,-1.0,0,0,1
24414,-0.11043742122705832,-0.9857642847378454,1.5070721116699677,0.0,0,1,0
24434,-0.9867078496503904,-0.9243075966993397,0.4854993628489738,0.0,0,1,0
24435,-0.678989141860424,-0.6498060671944399,2.0113708754917887,-1.0,0,0,1
24444,0.6992509454629146,-0.816454532625625,2.0164296230141576,0.0,0,1,0
24452,-0.2582673197687238,-0.6451524826712263,0.8291261690544355,-1.0,0,0,1
24458,0.7103651796758622,-1.036532448638105,1.5758854179412656,-1.0,0,0,1
24460,-0.5281229933313918,-0.3285944706511835,0.8519173497126941,0.0,0,1,0
24472,-0.85202786063664,-1.1071504193438562,0.8026261151348665,0.0,0,1,0
24482,-0.35289276564871,0.3993591155704068,1.9930301446700218,-1.0,0,0,1
24484,0.3085046668689305,0.5343978307847985,1.5166589183650876,-1.0,0,0,1
24512,-0.017839578651495543,0.6827019982615464,2.008359397916537,-1.0,0,0,1
24520,-1.4018094168465733,-0.0006835742263678093,1.213153574943207,-1.0,0,0,1
24521,-1.843433270526559,-0.9123878079243734,0.881791374366703,-1.0,0,0,1
24525,-3.106736658561916,-0.9644363876504931,1.1219948924876326,-1.0,0,0,1
24534,-1.441303093108576,-0.09029105890206389,1.358849853380456,-1.0,0,0,1
24545,0.03253490447206227,0.6597261052947189,1.4795684872941504,-1.0,0,0,1
24546,0.5972118259568265,0.4102438891088481,1.5548065717942017,-1.0,0,0,1
24549,0.4955214531922823,-0.8184430596832308,1.4345843486858918,-1.0,0,0,1
24550,-0.07888267176975729,-0.24175886304529964,1.0357212720215734,-1.0,0,0,1
24563,-1.137372355162191,-0.9533906084067898,1.2298755731511124,0.0,0,1,0
24566,-0.38484751472457224,-0.7931239171592488,1.1871557098237895,-1.0,0,0,1
24568,0.6426918417648333,-1.8069580688032258,1.8669015141232166,-1.0,0,0,1
24574,-0.30660287302808886,-1.4982596739761342,0.9108205156767634,0.0,0,1,0
24576,-0.8576650448479763,0.19474289189664667,1.2948520919488453,-1.0,0,0,1
24582,-1.1084875552149398,0.12696023463695205,1.3901940945729914,0.0,0,1,0
24592,0.09224700383321445,0.3588512346856079,1.2107173504931334,0.0,0,1,0
24604,-0.5885568169974732,-3.0858837144937397,0.6927277756962817,-1.0,0,0,1
24610,-0.795129320423955,-1.2489148151742078,2.285246995010511,-1.0,0,0,1
24636,0.797676081721155,0.6310913796925847,1.6209504244887023,-1.0,0,0,1
24645,-1.3874652775539917,-1.8734383848864316,0.4640724060713557,-1.0,0,0,1
24649,0.32507151127073974,-2.8119988725086893,1.2160248693834026,-1.0,0,0,1
24652,-0.30917558719456995,-1.622803492959691,0.9205455506024673,-1.0,0,0,1
24653,-1.0433858818943398,-0.4988381043424459,1.1930450269045174,-1.0,0,0,1
24669,0.88200708876915,0.8391203569319057,1.6885701139339493,0.0,0,1,0
24670,-1.2144256158125462,0.11566395388211334,2.6281935953675837,-1.0,0,0,1
24672,0.009254548519754595,-1.7790798183495438,2.112631931476717,-1.0,0,0,1
24688,-0.4757733576925275,-1.39992239620416,2.1542742462060165,-1.0,0,0,1
24689,-0.44137115323149545,-1.1018624649092936,0.7691761486315677,-1.0,0,0,1
24697,0.023737381382669318,0.2899974437348239,1.356499292954549,-1.0,0,0,1
24705,-1.4115723919958008,-0.8821656762304737,1.2296307146338308,-1.0,0,0,1
24709,-0.5704618963207484,0.05759058186878185,1.346887149888438,-1.0,0,0,1
24712,-0.4912007836810324,-0.3653056976987891,0.937086675546317,-1.0,0,0,1
24720,-0.7894603691263928,-0.9094337667733573,1.287348980134654,0.0,0,1,0
24728,-0.783940556415176,-0.20031501486391964,1.5562718273829046,-1.0,0,0,1
24739,-2.1528993780766856,0.15957447202724329,1.2110824809352148,-1.0,0,0,1
24740,-1.0655512435845524,0.10874455322327822,1.3354764706980236,-1.0,0,0,1
24741,0.8259577890092312,0.2790022550650226,2.0097619388474124,-1.0,0,0,1
24743,-0.8972050774685869,-0.5982748922032111,1.3162378816300606,-1.0,0,0,1
24754,-0.9536084071772455,0.15777373975634784,1.2206400403547095,-1.0,0,0,1
24755,-1.148907745061093,0.09848895547809144,1.4136470744349747,0.0,0,1,0
24759,1.9484205549639586,0.2727647617886379,2.160835123284909,-1.0,0,0,1
24760,-0.22936718729397013,-0.21007576652611243,0.8092262171940071,0.0,0,1,0
24769,-0.0624540447072655,0.11304138806182985,2.23236498522305,-1.0,0,0,1
24772,-0.5263707424211519,-0.19108392090622367,1.0680626075214106,0.0,0,1,0
24776,0.15963966801939447,0.581773749640375,1.6425423771615406,-1.0,0,0,1
24786,-0.3324085329021994,0.5219452149146124,2.370781971127045,0.0,0,1,0
24801,-0.33324595313837163,1.1462649916242609,1.9661720268635479,-1.0,0,0,1
24807,-0.06672692167493115,-1.2214589933874866,1.9329695550976227,-1.0,0,0,1
24820,-0.08303426640306417,0.8259828169255308,1.96022276457857,0.0,0,1,0
24824,1.0283480794847824,-0.3484381106933243,1.8980795616631017,-1.0,0,0,1
24830,-0.30492770030187827,0.3556230249457885,1.3831885886324593,-1.0,0,0,1
24831,-0.15030291040685156,0.07192220655900387,1.2172112856021144,-1.0,0,0,1
24840,0.5456821279228308,0.05898103107346626,1.3628289648544964,0.0,0,1,0
24852,-1.9934932913498749,-2.2576612989602127,1.5947352726671267,-1.0,0,0,1
24855,-1.4746868533100446,-0.7371962500656486,1.3386836232811072,-1.0,0,0,1
24865,-0.19955160245291673,-1.267252843515709,0.8392953198802944,-1.0,0,0,1
24868,-0.8014954067977278,-0.8265679486856433,1.0578270166186627,0.0,0,1,0
24875,-1.0465419534887415,0.750190885714391,1.647090353236883,-1.0,0,0,1
24876,-1.6595621723118714,-0.6843101925559766,0.8963124348490562,-1.0,0,0,1
24894,0.009647433273033258,-1.1199878642018928,1.1674012144691017,0.0,0,1,0
24918,-2.425458290607137,-1.5598250117856978,2.2940061638035654,-1.0,0,0,1
24930,-0.19455277865642404,0.20628887360268658,1.0825460962230593,0.0,0,1,0
24932,-0.10088746283802742,-0.7162684707889516,1.628354487009351,-1.0,0,0,1
