,Unnamed: 0,Dist1,Dist2,Pop,diff,num0,num1,num2,draw,realized_entry
845,6793,0.7242899691920399,-0.11285700059171627,2.751870585335243,-0.917,1,81,918,87,2
846,6795,-0.4747310515682494,-1.0497603713003527,1.1216041846806937,-0.708,8,276,716,462,2
847,6797,-0.22165523325878128,0.1609496728946569,1.1614010916276878,-0.5449999999999999,28,399,573,655,2
848,6800,-0.7000051168998065,0.40398776753213206,1.3047845337144859,-0.585,19,377,604,948,2
849,6810,-0.796796916748583,-0.22973851066098905,0.8108620703083665,-0.525,23,429,548,569,2
850,6811,-0.4234245933420713,-1.2117385818851023,1.0678301067495717,-0.711,11,267,722,332,2
851,6814,0.05259671818020912,-2.2260775599020843,1.5278038692090423,-0.792,3,202,795,898,2
852,6844,-0.7777611881273746,0.28410576965230955,1.5739483052255903,-0.7490000000000001,7,237,756,680,2
853,6849,-0.9328113126909414,0.27004774755416805,1.3969547127058026,-0.6849999999999999,15,285,700,709,2
854,6866,0.6957310787541643,-0.5804824129452196,1.6538787905217205,-0.6920000000000001,7,294,699,210,1
855,6870,-0.9688318986428652,0.061338822125242914,1.3780382582461603,-0.723,9,259,732,734,2
856,6886,-0.5908866213892618,0.3026070337227506,1.4574172447068463,-0.665,10,315,675,527,2
857,6896,-0.303745836806996,-1.5352376887494183,1.0855412897843053,-0.6940000000000001,13,280,707,749,2
858,6907,-0.2021699700500672,-2.191402234911141,0.9103975857074876,-0.682,5,308,687,154,1
859,6908,-0.3029096759615691,-0.15379997799482795,1.2908054594000402,-0.6409999999999999,16,327,657,243,1
860,6909,-0.9297068220025776,-0.9582617356296826,0.5011944350974235,-0.513,39,409,552,608,2
861,6917,-0.9870479999321731,0.06686092429684326,2.689885708616796,-0.9620000000000001,0,38,962,597,2
862,6926,0.016394410931889182,-0.4526078448370579,1.9366024707986205,-0.8440000000000001,4,148,848,324,2
863,6936,0.3992095607325165,-0.9966382138488108,1.600919212278754,-0.7559999999999999,5,234,761,884,2
864,6939,-0.6506840533047763,-1.6743850190921126,0.8634313811605631,-0.6769999999999999,15,293,692,74,1
865,6948,-0.5000381336354025,-1.1597621375474232,0.8363769924748274,-0.598,19,364,617,975,2
866,6949,0.03316556838232389,-0.7363467007963368,1.3100923654412104,-0.662,12,314,674,421,2
867,6981,-0.9691314168876726,-0.43166398447357296,0.7995767152416274,-0.5670000000000001,24,385,591,620,2
868,6983,1.192275050458857,-0.6679036276136456,1.8577131705651917,-0.6920000000000001,9,290,701,620,2
869,6996,-0.9580288543211488,-1.20680710523225,1.0975154331732309,-0.7709999999999999,2,225,773,29,1
870,6998,-0.33483438846659724,-0.09054742624085213,0.9905321831201788,-0.5359999999999999,32,400,568,844,2
871,6999,0.6296878798982953,1.0200090212881998,1.8973297392142732,-0.613,23,341,636,883,2
872,7011,0.10759622199755284,-2.1583323367750187,1.573681063826051,-0.804,1,194,805,576,2
873,7019,-1.1647597736473014,-0.7224729676487401,0.4911310053735348,-0.49200000000000005,34,440,526,503,2
874,7020,-0.9093487220409008,-1.5348086096836704,1.2893182584612095,-0.8440000000000001,3,150,847,640,2
875,7036,-0.04267000348582114,-0.5335637592430179,1.3881450545697835,-0.6819999999999999,17,284,699,913,2
876,7045,-0.8699977968433061,0.7528164281524182,1.6233556960214703,-0.69,9,292,699,694,2
877,7047,-0.9333762415396488,-0.5681987020450991,0.6580718012990395,-0.5309999999999999,35,399,566,76,1
878,7086,-0.5668455607041899,0.017983162698133794,1.0489016098673232,-0.574,20,386,594,21,1
879,7089,-1.4031272830314556,0.34570441161435345,1.3135256642506443,-0.679,7,307,686,23,1
880,7092,-0.8283156772208571,-0.2063980867801357,1.9660166429468269,-0.885,1,113,886,615,2
881,7119,1.393863483825938,-1.0065110761393574,2.04851034366013,-0.72,2,276,722,183,1
882,7132,0.17625817666359211,0.23358153688141126,1.8137022019515725,-0.737,9,245,746,196,1
883,7136,-0.19864955425709566,0.41004814172217097,1.3001905396137172,-0.5670000000000001,33,367,600,969,2
884,7140,-0.6059647378657047,-0.4691222856670279,3.88210653724373,-0.998,0,2,998,187,2
885,7145,0.16004758699359053,0.2643290759878853,2.024572751825936,-0.7909999999999999,4,201,795,60,1
886,7149,-0.35888164251285903,-0.6939108663929479,2.6398141164412863,-0.968,0,32,968,569,2
887,7165,-2.0163975456158245,-0.08328501235239184,0.9617025878632144,-0.645,9,337,654,253,1
888,7172,-0.8868474627670853,-0.4813550876091826,0.9693016166491568,-0.626,16,342,642,713,2
889,7175,-0.014103266537227538,-2.0128511919385588,2.7128151619520082,-0.9620000000000001,0,38,962,270,2
890,7181,-0.15892928192916767,-0.7699612575437085,0.962252467795728,-0.5760000000000001,27,370,603,38,1
891,7182,-0.04182849953975172,-0.8520656049186132,0.9710376808028924,-0.568,24,384,592,392,2
892,7194,0.2310156714442249,-1.0222225371604214,1.2935079654470885,-0.6859999999999999,8,298,694,394,2
893,7204,0.8425149727277657,-2.0125506181292963,2.9596371323188064,-0.958,0,42,958,714,2
894,7211,-0.9256562459342896,-0.22266045840856125,2.4090656342357266,-0.935,1,63,936,65,2
895,7213,-1.065172529414525,-0.4888568895049479,1.1374208373933814,-0.73,13,244,743,232,1
896,7223,-1.4618877172795104,-0.21457597640259188,1.146441904807493,-0.7070000000000001,14,265,721,393,2
897,7228,0.3655854923564299,-1.720643765978593,1.890276137059016,-0.853,1,145,854,37,1
898,7229,-0.9849851870502306,-0.01595972993904365,1.4227623643354754,-0.763,8,221,771,15,1
899,7252,-0.05523949165304196,-0.08631938447556214,1.6509800230949256,-0.7390000000000001,7,247,746,477,2
900,7253,0.4254705601459972,-0.5601463883917936,1.4582232191604356,-0.648,16,320,664,326,2
901,7256,-0.602305678126272,-0.23203571359245376,1.4214816843573883,-0.737,14,235,751,760,2
902,7257,0.6892295489688487,0.09283496811495706,1.7438057795287665,-0.696,13,278,709,310,2
903,7261,-1.7275967416917275,-1.3476110321888377,0.3657501496384985,-0.613,19,349,632,122,1
904,7267,-0.21339939517945514,0.3257066018427659,1.287068894019463,-0.595,23,359,618,723,2
905,7270,-0.2751785055974162,-1.3085246279949672,0.8488994544604587,-0.599,17,367,616,319,1
906,7278,-1.5899584654050134,-1.1111583191884566,0.2457029174772689,-0.487,42,429,529,158,1
907,7289,-1.4687188869837695,-0.7600422262254197,1.5210654851412628,-0.8640000000000001,1,134,865,71,1
908,7296,-1.0821782795004342,-0.6935588225527909,0.7352332491408095,-0.614,21,344,635,324,1
909,7306,-1.2600653025229285,-1.0096805984726211,0.8279643484526995,-0.713,14,259,727,961,2
910,7326,-0.21786163006267675,-0.3583451329267816,1.500705089435017,-0.7040000000000001,8,280,712,345,2
911,7333,0.4603814479451809,0.07682888692415946,1.4377645516989317,-0.591,26,357,617,146,1
912,7336,-0.9649290166928799,-0.3641558360257557,0.8786799466949129,-0.589,26,359,615,343,1
913,7337,-2.3305463404875324,0.7337517060302787,2.331066545616945,-0.887,0,113,887,27,1
914,7338,-0.342838092203734,-0.7526301233048133,1.1192504842164637,-0.648,10,332,658,159,1
915,7340,0.598571454205375,0.5452634613760277,1.935646354736596,-0.731,6,257,737,817,2
916,7342,-1.2733829537637245,-1.1240393519320258,1.0221254096593992,-0.755,4,237,759,404,2
917,7347,-0.5507864292234719,-1.818979125715281,1.0473656300570915,-0.754,7,232,761,904,2
918,7348,-0.8618425086516985,0.7440935788061827,1.8269659746604472,-0.779,2,217,781,251,2
919,7378,-1.2763796995918784,-1.1709898052494871,1.5523065173089126,-0.897,2,99,899,299,2
920,7387,-0.7212981817457569,1.126491860514998,1.6858026167207787,-0.664,6,324,670,204,1
921,7392,-0.8016142135134772,-2.6106086882222623,0.5557824906524181,-0.6869999999999999,7,299,694,171,1
922,7398,0.09131494089132562,-0.5738252400878198,1.3185365625618404,-0.652,15,318,667,214,1
923,7415,0.2485512296391235,0.20947713771791895,1.6547731654039974,-0.6839999999999999,11,294,695,731,2
924,7417,-1.1148520738886665,-0.6288620738985915,0.8168561655541333,-0.627,18,337,645,13,0
925,7426,0.6884069366957647,-0.6431437427634694,1.5214747259368164,-0.647,15,323,662,97,1
926,7430,-0.35969793438545905,-1.140302176409847,0.9673713268866008,-0.643,16,325,659,969,2
927,7450,0.4167680887891807,-0.3615085491080609,1.3830105739617469,-0.615,14,357,629,492,2
928,7451,0.5724532662447267,0.9884456659663372,1.8271091058557731,-0.64,13,334,653,365,2
929,7467,1.0029079430645451,-1.1828437787284545,2.5202994255113254,-0.875,1,123,876,666,2
930,7470,-0.19482137782013687,-0.4368840331333377,1.3530990834607268,-0.696,11,282,707,217,1
931,7478,0.4545300406220401,-0.008999729382745727,2.2278208336499485,-0.8540000000000001,3,140,857,742,2
932,7479,-2.8471038518027583,-0.32129041654468565,1.2509552201739629,-0.815,1,183,816,860,2
933,7486,-0.7514574917037375,-0.5731539495755311,1.9452937612057704,-0.9109999999999999,0,89,911,700,2
934,7501,-0.2283070354827457,0.07403010923652788,3.272190168833584,-0.988,0,12,988,460,2
935,7521,0.8389370211415301,0.15745262169851482,1.9156075926807732,-0.6859999999999999,14,286,700,752,2
936,7530,0.22019085855415604,-1.0616763585506137,2.0104493695486427,-0.865,0,135,865,946,2
937,7538,-1.2825983254199502,0.4287457660429102,1.40318377051803,-0.6849999999999999,4,307,689,636,2
938,7545,-0.7661722132503598,-0.9755516257034816,1.3872206590684104,-0.8140000000000001,4,178,818,475,2
939,7581,-1.5418573824959847,-3.547663308940701,0.07517022688194827,-0.677,9,305,686,512,2
940,7588,-0.1216897098926369,-0.2048261292187009,1.0369737018431628,-0.5349999999999999,33,399,568,490,2
941,7604,-2.2675598180579497,-0.2243304185468116,2.525395836554436,-0.972,0,28,972,557,2
942,7613,0.2306794219713033,0.08575920930245078,1.1909074400047053,-0.505,43,409,548,693,2
943,7616,-0.2944414561469428,-0.12506955876072146,1.5617291571463667,-0.7440000000000001,6,244,750,684,2
944,7623,-1.0784944413630777,-0.748037152161253,0.7561933084623503,-0.625,25,325,650,887,2
945,7626,-0.841076411693254,-1.2579418270186231,1.22241359900489,-0.792,1,206,793,239,2
946,7634,-0.4211201831734086,0.1847590643433868,1.1518150358354409,-0.565,32,371,597,195,1
947,7641,-0.9948359935906356,-1.1448279473235896,0.5897242308298057,-0.568,29,374,597,279,1
948,7644,-0.8971254768541909,-0.09411512257900972,1.3990792863817625,-0.7290000000000001,11,249,740,20,1
949,7647,-0.4526633373974098,0.0887538355866773,2.4179069039872907,-0.935,0,65,935,139,2
950,7653,0.774240953647703,0.6895889910806271,1.4340656571286603,-0.435,57,451,492,372,1
951,7654,-0.7231888364218956,-0.2477789941366247,1.4958193285633188,-0.77,6,218,776,984,2
952,7655,-1.5080800162517245,-0.2315939676898917,1.7394327682810191,-0.889,0,111,889,820,2
953,7657,-0.5852942346869924,-0.1278101620464871,1.9846899996122136,-0.8859999999999999,1,112,887,140,2
954,7665,0.35675554403091736,-0.5864892826827929,1.293701118494775,-0.6,18,364,618,512,2
955,7688,-0.2632313833850831,-1.24011708911585,0.8673345905584647,-0.596,17,370,613,531,2
956,7694,-0.5063280818435567,-0.9354255331495954,0.7556310693257199,-0.5479999999999999,18,416,566,201,1
957,7698,-1.627757689044636,-1.4530891070641871,0.3014343905445594,-0.5820000000000001,26,366,608,598,2
958,7701,-0.6719563087014959,0.26191632930381464,1.704280300597388,-0.77,6,218,776,195,1
959,7711,-0.051312354919204085,0.9307636559727094,2.0433381884719157,-0.77,2,226,772,277,2
960,7745,-0.02820977953900985,-2.388154429992584,1.1279727273244051,-0.733,9,249,742,11,1
961,7746,0.26927230874593955,-0.22740539063624554,1.6816346995933231,-0.755,8,229,763,190,1
962,7752,-0.889377516570518,-1.2322233809742682,0.9947452676775452,-0.73,10,250,740,9,0
963,7753,0.3732446272730359,-0.40299307846043136,1.322448334215741,-0.594,21,364,615,753,2
964,7756,-1.7392728111592952,0.9199534868857424,1.887714336508877,-0.782,2,214,784,342,2
965,7758,-2.2886617115657883,-0.798982633891477,1.1867723174137983,-0.86,0,140,860,835,2
966,7760,-1.9525680520000317,-0.6790540964175266,1.6033073620587617,-0.9229999999999999,0,77,923,660,2
967,7770,-2.171088056406171,0.2771932360968652,1.3949449696328018,-0.746,6,242,752,48,1
968,7776,-1.1754015389140158,-0.5540774271993304,0.7167193636198304,-0.575,24,377,599,782,2
969,7781,0.6018666929534247,0.4177889297470089,1.4858662622942138,-0.5539999999999999,31,384,585,968,2
970,7808,-0.6055839697792463,0.2552716820039179,1.8623409154833668,-0.8009999999999999,3,193,804,579,2
971,7815,0.5489533368630876,-2.245295654210726,1.805015663272209,-0.7979999999999999,2,198,800,535,2
972,7823,-2.9308733471953667,-2.1525270225981017,-0.27429309775390537,-0.583,26,365,609,221,1
973,7878,-0.23938955365473885,-0.8756342932788597,1.7764622457732642,-0.867,2,129,869,978,2
974,7881,0.30041208597191577,0.9102442417938214,1.5510823802656135,-0.5349999999999999,36,393,571,515,2
975,7887,0.2130892948069464,-1.5811266149049523,1.3491507453098768,-0.7559999999999999,1,242,757,853,2
976,7888,-0.41682973607909546,-0.2651330223880471,0.7969560667472488,-0.486,37,440,523,603,2
977,7891,0.050508040440864266,-0.6693554343880052,1.1935613004428207,-0.62,21,338,641,942,2
978,7896,-0.8587034646676871,-1.8574235020196,1.0204011815981586,-0.802,3,192,805,158,1
979,7897,-0.6610583545140941,-1.6320916309000033,1.1052721016592593,-0.7759999999999999,2,220,778,456,2
980,7900,0.14996877903083042,-0.14917010391237778,1.2441625408126438,-0.5539999999999999,30,386,584,307,1
981,7902,1.2465667940050151,-1.000474486070657,1.7206655632618275,-0.624,11,354,635,894,2
982,7918,0.09259432345876176,-0.3733407879211926,2.044325526819757,-0.863,2,133,865,764,2
983,7941,-0.16010542238188571,-1.407897102454973,2.139270134868852,-0.938,0,62,938,356,2
984,7945,-0.8434273446630012,-1.5324087687005197,1.1625144868682282,-0.8109999999999999,2,185,813,102,1
985,7952,-0.6237171024350942,-0.019388113344432915,1.0342402107784336,-0.5820000000000001,23,372,605,188,1
986,7964,0.2275723567291189,0.37025254909296496,1.907447003984324,-0.759,7,227,766,139,1
987,7972,-0.6741265921893016,-0.6525163890016225,0.8289780251135708,-0.5339999999999999,37,392,571,409,2
988,7980,-1.3005567468426626,0.5246605080291235,2.1842938572685533,-0.862,0,138,862,613,2
989,7995,0.4054471695989021,0.4928585469905407,1.952587167873392,-0.765,10,215,775,308,2
990,8012,-0.8999074542802621,-0.9187612384877712,1.21718287465874,-0.799,0,201,799,582,2
991,8021,0.1691280054915442,-0.3791677468776088,2.0266097545379536,-0.862,2,134,864,153,2
992,8024,0.6267585118315646,-0.2816682574950718,1.3339817335547648,-0.5599999999999999,35,370,595,497,2
993,8029,0.552244164074898,-1.043115062932864,1.495129341944273,-0.6920000000000001,8,292,700,646,2
994,8066,1.0151149232309038,0.7049161848255731,1.7186454436066525,-0.5359999999999999,29,406,565,164,1
995,8067,-0.18341030449370266,0.7215604493680459,1.4436955656523165,-0.5439999999999999,25,406,569,422,2
996,8077,-0.14007512199941466,-0.5870919367828317,2.0178106049192563,-0.865,2,131,867,814,2
997,8087,-0.3373818873322095,-1.237516509419993,1.484694274137769,-0.8099999999999999,6,178,816,452,2
998,8091,-1.764214860716179,-1.5067639392280243,1.6438836288915868,-0.956,0,44,956,902,2
999,8093,0.12288321890739135,-1.4905886500507672,2.4882995835397708,-0.953,0,47,953,823,2
1000,8097,-0.5975420288886262,-0.26337127217202605,1.8680107119829368,-0.858,3,136,861,98,1
1001,8122,-2.1005540313357174,-0.50682402388362,1.2798256215446002,-0.826,1,172,827,738,2
1002,8123,-0.7646970306026233,-1.0612223526421676,0.4694679661197185,-0.465,37,461,502,315,1
1003,8134,-1.663656613333944,-3.7565036844575013,1.0762305614284409,-0.917,1,81,918,127,2
1004,8137,-0.93741470466196,-0.9885685626021612,0.9143516108137916,-0.6729999999999999,16,295,689,420,2
1005,8143,-0.36547288940590394,-1.2055469344653145,1.301755494923467,-0.741,7,245,748,667,2
1006,8156,-0.7742706475644898,-1.0397751042280297,0.8966344929658158,-0.6579999999999999,17,308,675,466,2
1007,8172,-1.017013419356835,-0.9379236822610402,0.498891171468384,-0.504,48,400,552,728,2
1008,8177,-0.31063080499817386,0.6009303584253586,1.4635871792448758,-0.5920000000000001,20,368,612,271,1
1009,8178,-0.7793348160086225,-1.4972709056803863,0.9177874626095758,-0.721,7,265,728,692,2
1010,8179,-0.8356297115021222,-0.8756325094977566,0.8265810240804572,-0.643,15,327,658,85,1
1011,8180,-0.7834240896737126,0.28296427869863056,1.2687454958812163,-0.6609999999999999,8,323,669,240,1
1012,8183,-0.5152854896897121,-0.8501386708476554,0.7834697577753745,-0.584,24,368,608,18,0
1013,8184,1.165358403684607,0.1129549910446552,1.973011415042189,-0.6940000000000001,11,284,705,848,2
1014,8190,-0.0732090041742353,-0.1434567173217427,1.717997790755454,-0.778,3,216,781,808,2
1015,8191,-0.626670182464935,-0.09086706308274267,1.0679074380123472,-0.584,20,376,604,177,1
1016,8199,-1.6791589058545375,-1.7131604914116485,0.11090643335443814,-0.515,42,401,557,458,2
1017,8200,0.18823606220251976,-0.8929844277016857,1.3543481799893593,-0.69,12,286,702,976,2
1018,8206,0.2925895794409156,0.40406969611096055,1.5175795927748252,-0.597,23,357,620,735,2
1019,8211,0.2583733757059491,-0.07594152420319987,1.6097162725079408,-0.708,9,274,717,793,2
1020,8221,-0.8265320144813255,-0.8196192195243881,0.9782809876169428,-0.6559999999999999,17,310,673,582,2
1021,8222,-2.274809674972877,-1.2782809735113043,1.1924026956149267,-0.877,4,115,881,139,2
1022,8227,0.0848646618847437,-0.8180158964690519,1.2289222834352906,-0.662,13,312,675,826,2
1023,8245,-0.3441584472285744,-0.3677929235949593,1.197563619975969,-0.624,11,354,635,164,1
1024,8252,-0.2918620508619385,-0.4853190318829664,1.5695165082191451,-0.7829999999999999,9,199,792,281,2
1025,8256,-0.3270373373707005,-0.8964648807068057,0.9547854022747634,-0.588,22,368,610,979,2
1026,8264,1.1931456937789515,0.58657475152103,1.8059517147603092,-0.573,31,365,604,684,2
1027,8265,0.008795344199846122,-1.925717638379363,0.9871035808070432,-0.626,15,344,641,516,2
1028,8267,-0.16155544373673472,-1.5354326288955304,2.385875108563213,-0.9520000000000001,0,48,952,334,2
1029,8291,-0.49883732720440405,-1.1660399024265706,1.076358573871621,-0.688,14,284,702,426,2
1030,8298,-0.8489819265428425,-0.08671791849305452,1.9951697922426253,-0.884,3,110,887,513,2
1031,8300,0.06944885242812919,0.011572888935852026,1.4006699450647857,-0.644,16,324,660,997,2
1032,8305,-0.003478106556493874,-0.1217592038995421,1.6806335773583505,-0.748,4,244,752,132,1
1033,8309,0.3810336668596784,-0.13519519080338532,1.5906958091186083,-0.6719999999999999,18,292,690,373,2
1034,8310,-1.097051801673132,1.032871412446312,1.8096913097484988,-0.71,4,282,714,662,2
1035,8312,-0.06733137631556231,0.7149186200191772,1.500178197714527,-0.5820000000000001,24,370,606,513,2
1036,8320,0.7216996454120638,-0.934366135864463,1.4187509451556286,-0.628,14,344,642,483,2
1037,8329,-1.7465669491134477,-1.4263821577841582,1.7466302414403672,-0.9470000000000001,0,53,947,942,2
1038,8330,-0.15490106797217115,-1.3361615266671796,1.1183432693168172,-0.657,13,317,670,168,1
1039,8331,0.37918274055829465,0.3741769550651181,1.6749732223638871,-0.6779999999999999,15,292,693,835,2
1040,8344,-0.4595809281449402,-0.34395223548799675,1.3647276384734404,-0.71,9,272,719,959,2
1041,8345,0.1367425010616751,-0.5478205296044157,1.7504315592398862,-0.782,7,204,789,905,2
1042,8356,0.9249507343919712,-2.1356535069533438,1.9581139441291135,-0.7909999999999999,1,207,792,54,1
1043,8367,-0.33774331690706033,-0.4996450856011179,0.8232339613476783,-0.472,39,450,511,244,1
1044,8370,-0.20552594111265607,0.20274735475170885,1.1672092330762631,-0.563,24,389,587,454,2
1045,8373,-1.3297627957654667,-1.2916584526988777,0.18842805735611376,-0.442,46,466,488,240,1
1046,8374,-0.026938921832060047,-2.292484482044821,2.0485178716787997,-0.9179999999999999,0,82,918,560,2
1047,8375,-0.027064871540827363,-0.6763010835078884,1.0480250671172897,-0.585,25,365,610,49,1
1048,8404,-0.8265762745595779,-0.9646394807299696,1.6138387957157307,-0.857,0,143,857,636,2
1049,8408,-1.5760584900227257,-0.8686839231350598,2.0629521611729142,-0.958,0,42,958,438,2
1050,8412,0.8282061330791493,0.7280934459626214,1.7481074876744518,-0.5569999999999999,27,389,584,830,2
1051,8418,-0.30980555804976684,1.5298632170504824,2.040504364187761,-0.6789999999999999,9,303,688,570,2
1052,8419,-0.8037886818949842,-0.093977941399122,1.6200111940605066,-0.8079999999999999,4,184,812,289,2
1053,8422,-0.8210855907591152,0.1212050738801548,1.0274641075520068,-0.564,21,394,585,908,2
1054,8426,-0.8199247935756758,-0.8276664030770945,1.2262750602767851,-0.754,7,232,761,253,2
1055,8429,-1.3542590782315296,0.25069318948233865,1.5962896055299711,-0.77,2,226,772,831,2
1056,8439,-0.8889779058285622,-1.2036714193714229,0.3826071369939189,-0.46399999999999997,49,438,513,279,1
1057,8442,-0.5491101995218877,0.6293408010114422,1.5659543919697445,-0.643,6,345,649,776,2
1058,8447,-0.5189762554672745,-0.09703161730732253,1.1724739888803275,-0.621,22,335,643,572,2
1059,8451,0.29909983289779324,-0.6779362870490053,1.6234296658925025,-0.736,11,242,747,243,2
1060,8453,-0.6889455543033272,-1.9277049808152256,1.6066892743838501,-0.898,1,100,899,263,2
1061,8460,-1.2934088443774436,-1.8806725973963387,0.5405129614189841,-0.6839999999999999,12,292,696,247,1
1062,8466,0.7832183416622975,-0.4723362355953243,2.4812935372106564,-0.902,0,98,902,571,2
1063,8467,-0.2325939461226833,-1.397923747694649,1.0533566220502142,-0.6789999999999999,14,293,693,555,2
1064,8485,-0.7535255078426095,-1.5071726196289232,0.7025586326311809,-0.636,15,334,651,451,2
1065,8500,-1.2994281572470066,-0.3751715172570122,1.620096675771037,-0.833,1,165,834,611,2
1066,8514,-1.0413651985092869,-0.4572907075695347,1.313738192564648,-0.7509999999999999,9,231,760,497,2
1067,8515,-1.7979772665406677,-0.7156383270730187,0.927707072103218,-0.7140000000000001,12,262,726,66,1
1068,8519,0.32377482882791186,-1.019681853541722,1.2664263618022202,-0.631,17,335,648,178,1
1069,8520,-1.7320014886706605,0.05642978865164661,1.2824422391077108,-0.723,6,265,729,288,2
1070,8533,-0.9438334685575572,0.026340307943062885,1.332636801644739,-0.698,9,284,707,628,2
1071,8538,-1.0012532962084602,-0.8446026731155799,0.7996179509096526,-0.591,22,365,613,940,2
1072,8550,-0.17120329523267128,-0.4332062580785922,1.5930901223574119,-0.763,5,227,768,110,1
1073,8561,0.4514940630838206,-0.5420666791370474,1.2277447430249706,-0.5579999999999999,29,384,587,25,0
1074,8566,-0.4804873952945056,-0.1731178447718349,1.647793017586459,-0.789,3,205,792,340,2
1075,8567,-0.2100892590668917,0.1736144529761244,1.5688839142997382,-0.695,7,291,702,260,1
1076,8568,-1.1863778698296508,-0.591840121609838,1.486508178020268,-0.84,4,152,844,499,2
1077,8576,0.9339316247270296,0.5224556643809212,1.9826649798838196,-0.6839999999999999,9,298,693,358,2
1078,8599,-1.2917139991348203,-0.6806103684677032,1.1517229391709722,-0.762,12,214,774,122,1
1079,8602,-0.4260215580631332,-2.8844231784025536,2.2461861450569995,-0.956,0,44,956,582,2
1080,8626,-0.9450032807142916,1.0275365815016808,1.7459871272852026,-0.6920000000000001,4,300,696,613,2
1081,8639,-0.2090104122603808,0.08428478704494366,1.4428893204076605,-0.653,20,307,673,304,1
1082,8656,0.6215145184784536,0.1557217431663731,1.6583546102675293,-0.6459999999999999,19,316,665,559,2
1083,8660,0.6071554473293782,1.0733226401372815,2.064094276052204,-0.6729999999999999,14,299,687,154,1
1084,8693,0.437946322975146,-1.1567939215795864,1.3338535921828891,-0.672,8,312,680,268,1
1085,8701,0.7707987171233004,-2.2765146519266954,1.6123860431135106,-0.741,3,253,744,598,2
1086,8706,-1.4877828884300737,-0.3295776522745991,1.6362830628892822,-0.838,1,160,839,298,2
1087,8729,0.5862174530973953,-0.6767613730843426,2.7892815309211274,-0.9390000000000001,0,61,939,195,2
1088,8743,-1.0643582558654567,-1.1984876722458082,0.5577734313019658,-0.585,29,357,614,518,2
1089,8745,-0.6954931192256164,-0.4685936534999618,0.7082605033692099,-0.491,32,445,523,246,1
1090,8746,-0.5165904177904148,-1.179921882501007,2.5513263857322794,-0.971,0,29,971,38,2
1091,8753,0.051378992244276375,0.6706545716594394,1.7483846574128814,-0.688,12,288,700,13,1
1092,8760,-0.9059882577936704,0.3370941515634582,1.8259942412930343,-0.785,1,213,786,702,2
1093,8764,-1.299951037346049,-1.5879404546683578,0.9955416988690728,-0.8099999999999999,8,174,818,664,2
1094,8777,-0.7357931122293456,-1.0901302895609557,1.1196801882561134,-0.7340000000000001,10,246,744,932,2
1095,8792,0.4890869328062555,-0.3074536403345903,1.3999532047688876,-0.604,22,352,626,990,2
1096,8795,-0.028595712450023025,-1.7243959096788857,1.4840086578887166,-0.7979999999999999,1,200,799,657,2
1097,8798,-0.8727972089855612,-2.011952346588258,0.658690706270817,-0.6829999999999999,11,295,694,158,1
1098,8799,0.5257727792533807,-1.1261446818477716,1.27364837401565,-0.639,11,339,650,383,2
1099,8814,-0.4717627194295941,-0.9238555245539132,1.3709080572324988,-0.773,10,207,783,275,2
1100,8823,-0.2629605905851116,-0.7845156246721902,1.6494595590284222,-0.8240000000000001,5,166,829,128,1
1101,8843,-0.6184225115135695,-0.09907729194835843,1.0959409824228783,-0.595,23,359,618,784,2
1102,8846,0.004737989573183021,-0.2197419791571548,1.7399464718658637,-0.78,5,210,785,160,1
1103,8853,-1.6624511523007681,-0.2690763347603071,0.823734293916015,-0.628,17,338,645,592,2
1104,8854,0.4971226153141237,-1.4834137119125126,1.8541329895076333,-0.818,2,178,820,132,1
1105,8855,-0.4986995342195158,-0.9771941714981962,0.9818703555852122,-0.64,17,326,657,510,2
1106,8856,-2.1651739787556394,-0.4376445663098468,1.2698045229283659,-0.8140000000000001,2,182,816,187,2
1107,8857,-0.5921551108219933,0.3524666062919503,2.3725060493734085,-0.909,0,91,909,770,2
1108,8860,0.333817506331802,-1.3911992478318844,1.3243837604798554,-0.7120000000000001,5,278,717,960,2
1109,8865,1.7486283774455145,0.3673797339966208,2.030709229880873,-0.573,17,393,590,186,1
1110,8868,0.3878129654506192,-1.7863476849586968,1.2995131204063897,-0.6890000000000001,5,301,694,411,2
1111,8871,-0.4535335676497346,0.1429248123855069,1.0463616967675915,-0.505,34,427,539,430,2
1112,8874,-0.9873952743430238,-0.4351965874102224,1.4484632995251114,-0.7979999999999999,6,190,804,586,2
1113,8881,0.046471028032394036,1.0146975903062263,2.5800448582789093,-0.8740000000000001,3,120,877,841,2
1114,8899,0.2030815428922309,0.204409717506776,1.2865990555110869,-0.526,28,418,554,361,1
1115,8901,-1.2435729456065725,-0.9157633162944592,0.9176692206664391,-0.6869999999999999,13,287,700,49,1
1116,8910,-1.1222963205627063,-0.41253490830766176,0.8548838062844577,-0.591,24,361,615,57,1
1117,8935,-1.047368200897239,-2.2343884752446668,0.3313057824037529,-0.589,17,377,606,813,2
1118,8943,0.02263367030585283,0.402553243203857,1.7718172308365057,-0.7090000000000001,6,279,715,80,1
1119,8955,0.5819963455142607,-1.4769326577942157,1.3794096212105813,-0.65,12,326,662,599,2
1120,8958,-0.6486426390143425,-0.2426569320259829,1.5150434011776823,-0.7929999999999999,4,199,797,343,2
1121,8969,-0.3882975499797873,-0.2757696962659646,1.16641855688309,-0.618,17,348,635,898,2
